index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
2380653,1192,18787,95.68,1,7321.5125
2380655,1192,20572,62.62,1,7322.680555555556
2384358,1193,14362,28.69,1,6794.734722222222
2384361,1193,17754,24.48,1,6795.636111111111
2384363,1193,1539,289.7,1,6795.683333333333
2384364,1193,17393,46.36,1,6795.770833333333
2384365,1193,21956,27.68,1,6795.779166666666
2384367,1193,16101,130.34,1,6795.822916666667
2384368,1193,4347,143.71,1,6795.832638888889
2384371,1193,4296,92.2,1,6796.635416666667
2398317,1195,10459,1198.72,1,8865.7375
2398319,1195,17581,0.26,1,8865.452777777778
2398321,1195,13965,27.85,1,8866.58888888889
2398324,1195,10591,105.39,1,8870.648611111112
2398330,1195,13965,63.56,1,8872.604861111111
2398335,1195,21830,22.71,1,8874.771527777777
2398336,1195,19776,6.92,1,8874.773611111112
2398341,1195,5532,11.36,1,8880.759027777778
2398342,1195,6869,61.47,1,8881.493055555555
2398343,1195,814,11.52,1,8881.615277777777
2398344,1195,5532,0.0,1,8882.823611111111
2398346,1195,1886,70.75,1,8887.472916666668
2402467,1196,18787,149.64,1,5198.425694444444
2402468,1196,16211,74.29,1,5198.470138888889
2402469,1196,19993,230.29,1,5198.532638888889
2402470,1196,15451,65.73,1,5198.559722222222
2402471,1196,3280,44.05,1,5198.561111111111
2402472,1196,18787,9.5,1,5198.5881944444445
2403069,1196,6419,39.83,1,5980.504861111112
2403070,1196,14,109.0,1,5980.547916666666
2403071,1196,16158,487.0,1,5982.274305555556
2403072,1196,13573,8.79,1,5982.281944444445
2403073,1196,5927,50.07,1,5982.302083333333
2403074,1196,10785,87.32,1,5982.326388888889
2403075,1196,1539,346.79,1,5982.376388888889
2403077,1196,2914,55.26,1,5982.598611111112
2403078,1196,1886,668.02,1,5982.602083333333
2403080,1196,14,24.92,1,5983.240277777778
2403081,1196,14,-109.0,1,5983.2451388888885
2403083,1196,16158,-487.0,1,5984.075694444445
2403084,1196,16158,186.18,1,5984.077083333334
2404793,1196,12274,147.0,1,8199.447916666666
2406018,1196,9146,43.63,1,2859.55625
2406019,1196,19904,82.14,1,2861.477083333333
2406020,1196,472,335.72,1,2861.608333333333
2406022,1196,3844,401.81,1,2863.6340277777776
2406025,1196,9146,3.11,1,2866.536111111111
2406027,1196,19904,0.05,1,2868.4104166666666
2406028,1196,15489,26.99,1,2868.5090277777776
2406029,1196,3844,129.94,1,2869.7381944444446
2409043,1196,2461,1.96,1,5220.586805555556
2409677,1196,864,193.82,1,6066.252777777778
2409678,1196,16211,177.24,1,6066.259722222222
2409679,1196,1539,345.85,1,6066.608333333334
2409680,1196,747,143.0,1,6067.623611111111
2409681,1196,17475,128.82,1,6067.270833333333
2409682,1196,3844,330.92,1,6069.265277777778
2409683,1196,20767,95.58,1,6069.408333333334
2409685,1196,12026,212.0,1,6070.28125
2409691,1196,12026,-212.0,1,6075.05
2409692,1196,12026,5.15,1,6075.059722222222
2413732,1196,13573,54.57,1,7386.573611111111
2413734,1196,12274,100.91,1,7390.336805555556
2413735,1196,12274,31.4,1,7390.489583333333
2413736,1196,4296,121.05,1,7390.496527777777
2413737,1196,9648,77.26,1,7390.572222222222
2413738,1196,3503,145.36,1,7390.575
2413739,1196,18586,106.12,1,7390.609027777778
2413740,1196,19761,203.83,1,7391.661111111111
2414902,1196,10508,11.03,1,2475.3555555555554
2414903,1196,12129,64.27,1,2475.371527777778
2414907,1196,2514,154.98,1,2475.616666666667
2416275,1196,864,96.0,1,3785.190972222222
2416276,1196,4347,35.11,1,3785.413194444444
2416280,1196,8560,69.77,1,3788.15
2416281,1196,3844,155.27,1,3788.442361111111
2416282,1196,16211,118.64,1,3789.725
2416283,1196,2212,12.22,1,3789.604861111111
2416284,1196,9648,95.02,1,3789.618055555556
2416285,1196,13923,3.35,1,3790.286805555556
2416286,1196,18842,36.28,1,3790.564583333333
2416288,1196,9544,170.17,1,3792.1652777777776
2416291,1196,20791,73.84,1,3795.1847222222223
2416292,1196,11462,279.0,1,3795.255555555556
2416293,1196,2914,34.5,1,3795.261111111111
2416296,1196,4347,84.95,1,3796.368055555556
2416297,1196,6869,93.23,1,3796.4625
2416298,1196,12664,66.56,1,3797.6458333333335
2416299,1196,11462,422.95,1,3797.065972222222
2416300,1196,11462,-279.0,1,3797.067361111111
2416879,1196,5935,22.99,1,4645.445138888889
2416880,1196,5935,127.75,1,4645.468055555555
2416881,1196,21240,194.67,1,4645.572916666667
2417183,1196,5591,74.94,1,5339.310416666666
2417184,1196,1886,53.53,1,5339.392361111111
2417185,1196,4296,81.9,1,5339.5
2417186,1196,2658,66.92,1,5340.321527777778
2417187,1196,4296,70.92,1,5340.326388888889
2423482,1198,16456,35.67,1,6262.254166666667
2423483,1198,5252,33.05,1,6262.255555555556
2423484,1198,1363,33.01,1,6262.385416666667
2423485,1198,20248,235.0,1,6262.402777777777
2423486,1198,2914,150.87,1,6262.417361111111
2423487,1198,17475,90.3,1,6262.464583333333
2423488,1198,485,54.7,1,6262.465972222222
2423489,1198,17754,2.84,1,6262.603472222222
2423491,1198,6498,147.04,1,6263.217361111111
2423492,1198,19761,45.46,1,6263.222916666667
2423497,1198,20248,-235.0,1,6266.220138888889
2423498,1198,20248,22.32,1,6266.222916666667
2425703,1198,11953,2.24,1,8311.48125
2425704,1198,5917,26.6,1,8311.606944444444
2428308,1199,5981,6.94,1,6788.440277777778
2428309,1199,9648,0.11,1,6789.715277777777
2428313,1199,1363,23.92,1,6789.4125
2428314,1199,4998,62.5,1,6790.633333333333
2428315,1199,5640,30.93,1,6791.630555555556
2428316,1199,18696,71.31,1,6791.64375
2428318,1199,1363,40.19,1,6792.5263888888885
2428319,1199,3135,254.57,1,6793.672916666666
2428320,1199,3135,29.22,1,6793.680555555556
2428325,1199,18350,46.04,1,6793.574305555556
2428843,1199,7668,97.12,1,7355.272222222222
2428844,1199,1164,427.0,1,7355.330555555555
2428846,1199,9128,130.0,1,7355.524305555556
2428847,1199,17475,0.49,1,7355.55
2428848,1199,9049,3.88,1,7356.644444444444
2428849,1199,2658,17.05,1,7356.673611111111
2428850,1199,11993,200.2,1,7356.68125
2428856,1199,1164,245.76,1,7359.190972222223
2428857,1199,1164,-427.0,1,7359.205555555555
2428858,1199,9128,-130.0,1,7359.341666666666
2428859,1199,9128,360.0,1,7359.348611111111
2433912,1199,17639,87.19,1,5538.392361111111
2433913,1199,4296,102.95,1,5538.395138888889
2433914,1199,11953,26.82,1,5538.447916666667
2433915,1199,18787,196.55,1,5538.53125
2437138,1199,6077,15.18,1,8460.504166666668
2437139,1199,17888,8.65,1,8460.515972222222
2437140,1199,17475,53.4,1,8460.525
