index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
2426137,615,16156,10.47,1,6177.5256944444445
2426159,615,16579,0.1,1,6218.420833333334
2426160,615,16579,141.0,1,6218.429166666667
2426161,615,2507,404.42,1,6219.391666666666
2426162,615,15653,127.11,1,6219.527777777777
2426163,615,3142,112.19,1,6220.350694444444
2426165,615,12214,235.71,1,6222.384722222222
2426166,615,12214,214.73,1,6222.551388888889
2426167,615,15653,0.25,1,6223.365277777778
2426168,615,6770,31.07,1,6226.532638888889
2426170,615,11596,37.67,1,6229.379861111112
2426175,615,20931,11.11,1,6233.55625
2426177,615,3148,193.33,1,6237.43125
2426178,615,68,95.33,1,6243.416666666667
2431037,615,14596,1.25,1,8696.559722222222
2431038,615,18690,127.11,1,8696.628472222223
2431039,615,16906,163.58,1,8698.43125
2431040,615,14596,55.54,1,8698.44375
2431041,615,16906,75.25,1,8698.611805555556
2431042,615,6523,72.93,1,8698.625
2431043,615,4913,37.91,1,8698.668055555556
2431044,615,4351,30.1,1,8698.675
2431045,615,12485,2.13,1,8698.688194444445
2431047,615,2669,175.9,1,8700.55625
2431048,615,1150,480.0,1,8700.59513888889
2431049,615,9112,135.0,1,8700.72361111111
2431050,615,14065,459.0,1,8701.414583333333
2431052,615,1150,237.8,1,8702.591666666667
2431053,615,1150,-480.0,1,8702.602083333333
2431054,615,9112,140.01,1,8705.481944444444
2431055,615,9112,-135.0,1,8705.483333333334
2431057,615,14065,305.02,1,8706.257638888888
2431058,615,14065,-459.0,1,8706.263194444444
2431126,615,12129,63.04,1,8854.485416666666
2431127,615,18508,436.0,1,8854.49861111111
2431128,615,6523,114.61,1,8854.63125
2434618,617,3142,23.3,1,9082.56875
2434619,617,4351,2.16,1,9082.584722222222
2434621,617,8784,415.96,1,9082.645833333334
2434622,617,2927,11.98,1,9082.753472222224
2438029,617,879,75.96,1,8961.3625
2438030,617,14596,85.99,1,8961.367361111112
2438031,617,12214,10.12,1,8961.47013888889
