index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
2422229,1383,5781,88.79,1,8429.618055555555
2422230,1383,1476,15.72,1,8429.640277777778
2422231,1383,15562,175.41,1,8429.696527777778
2422232,1383,11786,59.26,1,8430.397916666667
2422233,1383,14629,43.0,1,8430.414583333333
2422395,1383,11544,243.0,1,8760.5125
2422396,1383,17958,65.12,1,8760.513888888889
2422397,1383,3653,300.36,1,8760.523611111112
2422398,1383,2440,131.12,1,8760.530555555555
2422400,1383,11544,525.02,1,8765.384722222223
2422401,1383,11544,-243.0,1,8765.3875
2433064,1383,17860,10.55,1,8625.605555555556
2433065,1383,2892,48.3,1,8625.640972222222
